Stationsnamn;Stationsid;Stationens latitud;Stationens longitud,
EDEBÄCK;274;60.0638;13.5582,
,
Parameternamn;Enhet,
Vattenföring;m³/s,
,
Datum (svensk sommartid);Vattenföring;Kvalitet;,
1910-01-01;70.0000;G;;;Tidsperiod (fr.o.m.) = 1909-12-31 22:00:00 (UTC),
1910-01-02;70.0000;G;;;Tidsperiod (t.o.m.) = 1947-12-30 22:00:00 (UTC),
1910-01-03;70.0000;G;;;,
1910-01-04;69.0000;G;;;Ett dygnsvärde mäts enligt svensk sommartid, d v s kl 22-22 UTC.
1910-01-05;69.0000;G;;;,
1910-01-06;69.0000;G;;;Kvalitetskoderna:,
1910-01-07;69.0000;G;;;Grön (G) = Kontrollerade och godkända värden.,
1910-01-08;68.0000;G;;;Gul (Y) = Grovt kontrollerade värden.,
1910-01-09;68.0000;G;;;Orange (O) = Okontrollerade värden.,
1910-01-10;68.0000;G;;;,
1910-01-11;68.0000;G;;;Orsaker till saknade data:,
1910-01-12;68.0000;G;;;  stationen eller givaren har varit ur funktion.,
1910-01-13;67.0000;G;;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1940-09-24;233.0000;G;,
1940-09-25;211.0000;G;,
1940-09-26;233.0000;G;,
1940-09-27;224.0000;G;,
1940-09-28;204.0000;G;,
1940-09-29;199.0000;G;,
1940-09-30;197.0000;G;,
1940-10-01;184.0000;G;,
1940-10-02;168.0000;G;,
1940-10-03;157.0000;G;,
1940-10-04;149.0000;G;,
1940-10-05;141.0000;G;,
1940-10-06;142.0000;G;,
1940-10-07;146.0000;G;,
1940-10-08;176.0000;G;,
1940-10-09;215.0000;G;,
1940-10-10;235.0000;G;,
1940-10-11;232.0000;G;,
1940-10-12;257.0000;G;,
1940-10-13;282.0000;G;,
1940-10-14;247.0000;G;,
1940-10-15;217.0000;G;,
1940-10-16;203.0000;G;,
1940-10-17;191.0000;G;,
1940-10-18;181.0000;G;,
1940-10-19;173.0000;G;,
1940-10-20;165.0000;G;,
1940-10-21;155.0000;G;,
1940-10-22;149.0000;G;,
1940-10-23;145.0000;G;,
1940-10-24;141.0000;G;,
1940-10-25;136.0000;G;,
1940-10-26;129.0000;G;,
1940-10-27;125.0000;G;,
1940-10-28;120.0000;G;,
1940-10-29;115.0000;G;,
1940-10-30;110.0000;G;,
1940-10-31;94.0000;G;,
1940-11-01;94.0000;G;,
1940-11-02;107.0000;G;,
1940-11-03;115.0000;G;,
1940-11-04;111.0000;G;,
1940-11-05;106.0000;G;,
1940-11-06;91.0000;G;,
1940-11-07;101.0000;G;,
1940-11-08;87.0000;G;,
1940-11-09;50.0000;G;,
1940-11-10;53.0000;G;,
1940-11-11;72.0000;G;,
1940-11-12;76.0000;G;,
1940-11-13;87.0000;G;,
1940-11-14;103.0000;G;,
1940-11-15;121.0000;G;,
1940-11-16;119.0000;G;,
1940-11-17;110.0000;G;,
1940-11-18;105.0000;G;,
1940-11-19;97.0000;G;,
1940-11-20;94.0000;G;,
1940-11-21;100.0000;G;,
1940-11-22;105.0000;G;,
1940-11-23;110.0000;G;,
1940-11-24;110.0000;G;,
1940-11-25;110.0000;G;,
1940-11-26;118.0000;G;,
1940-11-27;127.0000;G;,
1940-11-28;135.0000;G;,
1940-11-29;115.0000;G;,
1940-11-30;116.0000;G;,
1940-12-01;119.0000;G;,
1940-12-02;110.0000;G;,
1940-12-03;96.0000;G;,
1940-12-04;98.0000;G;,
1940-12-05;88.0000;G;,
1940-12-06;79.0000;G;,
1940-12-07;60.0000;G;,
1940-12-08;40.0000;G;,
1940-12-09;41.0000;G;,
1940-12-10;42.0000;G;,
1940-12-11;43.0000;G;,
1940-12-12;44.0000;G;,
1940-12-13;46.0000;G;,
1940-12-14;48.0000;G;,
1940-12-15;50.0000;G;,
1940-12-16;51.0000;G;,
1940-12-17;52.0000;G;,
1940-12-18;54.0000;G;,
1940-12-19;52.0000;G;,
1940-12-20;51.0000;G;,
1940-12-21;50.0000;G;,
1940-12-22;46.0000;G;,
1940-12-23;42.0000;G;,
1940-12-24;42.0000;G;,
1940-12-25;42.0000;G;,
1940-12-26;42.0000;G;,
1940-12-27;41.0000;G;,
1940-12-28;41.0000;G;,
1940-12-29;41.0000;G;,
1940-12-30;41.0000;G;,
1940-12-31;41.0000;G;,
1941-01-01;41.0000;G;,
1941-01-02;41.0000;G;,
1941-01-03;41.0000;G;,
1941-01-04;41.0000;G;,
1941-01-05;41.0000;G;,
1941-01-06;41.0000;G;,
1941-01-07;41.0000;G;,
1941-01-08;41.0000;G;,
1941-01-09;41.0000;G;,
1941-01-10;42.0000;G;,
1941-01-11;42.0000;G;,
1941-01-12;42.0000;G;,
1941-01-13;42.0000;G;,
1941-01-14;42.0000;G;,
1941-01-15;42.0000;G;,
1941-01-16;42.0000;G;,
1941-01-17;42.0000;G;,
1941-01-18;41.0000;G;,
1941-01-19;41.0000;G;,
1941-01-20;41.0000;G;,
1941-01-21;41.0000;G;,
1941-01-22;40.0000;G;,
1941-01-23;40.0000;G;,
1941-01-24;40.0000;G;,
1941-01-25;40.0000;G;,
1941-01-26;39.0000;G;,
1941-01-27;39.0000;G;,
1941-01-28;39.0000;G;,
1941-01-29;39.0000;G;,
1941-01-30;39.0000;G;,
1941-01-31;38.0000;G;,
1941-02-01;38.0000;G;,
1941-02-02;38.0000;G;,
1941-02-03;38.0000;G;,
1941-02-04;37.0000;G;,
1941-02-05;37.0000;G;,
1941-02-06;37.0000;G;,
1941-02-07;36.0000;G;,
1941-02-08;36.0000;G;,
1941-02-09;36.0000;G;,
1941-02-10;36.0000;G;,
1941-02-11;35.0000;G;,
1941-02-12;35.0000;G;,
1941-02-13;35.0000;G;,
1941-02-14;35.0000;G;,
1941-02-15;34.0000;G;,
1941-02-16;34.0000;G;,
1941-02-17;34.0000;G;,
1941-02-18;34.0000;G;,
1941-02-19;33.0000;G;,
1941-02-20;33.0000;G;,
1941-02-21;33.0000;G;,
1941-02-22;33.0000;G;,
1941-02-23;32.0000;G;,
1941-02-24;32.0000;G;,
1941-02-25;32.0000;G;,
1941-02-26;32.0000;G;,
1941-02-27;31.0000;G;,
1941-02-28;31.0000;G;,
1941-03-01;31.0000;G;,
1941-03-02;31.0000;G;,
1941-03-03;30.0000;G;,
1941-03-04;30.0000;G;,
1941-03-05;30.0000;G;,
1941-03-06;29.0000;G;,
1941-03-07;29.0000;G;,
1941-03-08;29.0000;G;,
1941-03-09;29.0000;G;,
1941-03-10;28.0000;G;,
1941-03-11;28.0000;G;,
1941-03-12;28.0000;G;,
1941-03-13;28.0000;G;,
1941-03-14;28.0000;G;,
1941-03-15;28.0000;G;,
1941-03-16;28.0000;G;,
1941-03-17;28.0000;G;,
1941-03-18;28.0000;G;,
1941-03-19;28.0000;G;,
1941-03-20;28.0000;G;,
1941-03-21;28.0000;G;,
1941-03-22;28.0000;G;,
1941-03-23;28.0000;G;,
1941-03-24;28.0000;G;,
1941-03-25;28.0000;G;,
1941-03-26;28.0000;G;,
1941-03-27;28.0000;G;,
1941-03-28;28.0000;G;,
1941-03-29;28.0000;G;,
1941-03-30;28.0000;G;,
1941-03-31;28.0000;G;,
1941-04-01;28.0000;G;,
1941-04-02;28.0000;G;,
1941-04-03;28.0000;G;,
1941-04-04;28.0000;G;,
1941-04-05;28.0000;G;,
1941-04-06;28.0000;G;,
1941-04-07;28.0000;G;,
1941-04-08;28.0000;G;,
1941-04-09;28.0000;G;,
1941-04-10;28.0000;G;,
1941-04-11;28.0000;G;,
1941-04-12;28.0000;G;,
1941-04-13;28.0000;G;,
1941-04-14;28.0000;G;,
1941-04-15;28.0000;G;,
1941-04-16;28.0000;G;,
1941-04-17;28.0000;G;,
1941-04-18;28.0000;G;,
1941-04-19;28.0000;G;,
1941-04-20;28.0000;G;,
1941-04-21;28.0000;G;,
1941-04-22;30.0000;G;,
1941-04-23;34.0000;G;,
1941-04-24;45.0000;G;,
1941-04-25;57.0000;G;,
1941-04-26;69.0000;G;,
1941-04-27;81.0000;G;,
1941-04-28;83.0000;G;,
1941-04-29;95.0000;G;,
1941-04-30;103.0000;G;,
1941-05-01;114.0000;G;,
1941-05-02;152.0000;G;,
1941-05-03;184.0000;G;,
1941-05-04;178.0000;G;,
1941-05-05;145.0000;G;,
1941-05-06;152.0000;G;,
1941-05-07;143.0000;G;,
1941-05-08;123.0000;G;,
1941-05-09;105.0000;G;,
1941-05-10;90.0000;G;,
1941-05-11;91.0000;G;,
1941-05-12;75.0000;G;,
1941-05-13;79.0000;G;,
1941-05-14;97.0000;G;,
1941-05-15;138.0000;G;,
1941-05-16;142.0000;G;,
1941-05-17;121.0000;G;,
1941-05-18;120.0000;G;,
1941-05-19;90.0000;G;,
1941-05-20;87.0000;G;,
1941-05-21;87.0000;G;,
1941-05-22;118.0000;G;,
1941-05-23;138.0000;G;,
1941-05-24;160.0000;G;,
1941-05-25;196.0000;G;,
1941-05-26;211.0000;G;,
1941-05-27;237.0000;G;,
1941-05-28;243.0000;G;,
1941-05-29;239.0000;G;,
1941-05-30;243.0000;G;,
1941-05-31;233.0000;G;,
1941-06-01;210.0000;G;,
1941-06-02;199.0000;G;,
1941-06-03;183.0000;G;,
1941-06-04;170.0000;G;,
1941-06-05;170.0000;G;,
1941-06-06;173.0000;G;,
1941-06-07;176.0000;G;,
1941-06-08;157.0000;G;,
1941-06-09;128.0000;G;,
1941-06-10;127.0000;G;,
1941-06-11;154.0000;G;,
1941-06-12;186.0000;G;,
1941-06-13;245.0000;G;,
1941-06-14;247.0000;G;,
1941-06-15;224.0000;G;,
1941-06-16;192.0000;G;,
1941-06-17;179.0000;G;,
1941-06-18;179.0000;G;,
1941-06-19;171.0000;G;,
1941-06-20;163.0000;G;,
1941-06-21;155.0000;G;,
1941-06-22;163.0000;G;,
1941-06-23;142.0000;G;,
1941-06-24;123.0000;G;,
1941-06-25;112.0000;G;,
1941-06-26;107.0000;G;,
1941-06-27;114.0000;G;,
1941-06-28;111.0000;G;,
1941-06-29;111.0000;G;,
1941-06-30;125.0000;G;,
1941-07-01;119.0000;G;,
1941-07-02;103.0000;G;,
1941-07-03;98.0000;G;,
1941-07-04;118.0000;G;,
1941-07-05;114.0000;G;,
1941-07-06;125.0000;G;,
1941-07-07;151.0000;G;,
1941-07-08;143.0000;G;,
1941-07-09;125.0000;G;,
1941-07-10;112.0000;G;,
1941-07-11;107.0000;G;,
1941-07-12;100.0000;G;,
1941-07-13;96.0000;G;,
1941-07-14;95.0000;G;,
1941-07-15;94.0000;G;,
1941-07-16;92.0000;G;,
1941-07-17;89.0000;G;,
1941-07-18;83.0000;G;,
1941-07-19;80.0000;G;,
1941-07-20;77.0000;G;,
1941-07-21;72.0000;G;,
1941-07-22;73.0000;G;,
1941-07-23;72.0000;G;,
1941-07-24;73.0000;G;,
1941-07-25;76.0000;G;,
1941-07-26;74.0000;G;,
1941-07-27;71.0000;G;,
1941-07-28;68.0000;G;,
1941-07-29;65.0000;G;,
1941-07-30;64.0000;G;,
1941-07-31;64.0000;G;,
1941-08-01;62.0000;G;,
1941-08-02;61.0000;G;,
1941-08-03;59.0000;G;,
1941-08-04;57.0000;G;,
1941-08-05;55.0000;G;,
1941-08-06;57.0000;G;,
1941-08-07;62.0000;G;,
1941-08-08;80.0000;G;,
1941-08-09;118.0000;G;,
1941-08-10;232.0000;G;,
1941-08-11;208.0000;G;,
1941-08-12;168.0000;G;,
1941-08-13;143.0000;G;,
1941-08-14;138.0000;G;,
1941-08-15;206.0000;G;,
1941-08-16;222.0000;G;,
1941-08-17;226.0000;G;,
1941-08-18;213.0000;G;,
1941-08-19;237.0000;G;,
1941-08-20;226.0000;G;,
1941-08-21;213.0000;G;,
1941-08-22;197.0000;G;,
1941-08-23;189.0000;G;,
1941-08-24;184.0000;G;,
1941-08-25;178.0000;G;,
1941-08-26;168.0000;G;,
1941-08-27;163.0000;G;,
1941-08-28;160.0000;G;,
1941-08-29;175.0000;G;,
1941-08-30;206.0000;G;,
1941-08-31;239.0000;G;,
1941-09-01;241.0000;G;,
1941-09-02;220.0000;G;,
1941-09-03;211.0000;G;,
1941-09-04;199.0000;G;,
1941-09-05;194.0000;G;,
1941-09-06;183.0000;G;,
1941-09-07;183.0000;G;,
1941-09-08;157.0000;G;,
1941-09-09;148.0000;G;,
1941-09-10;138.0000;G;,
1941-09-11;131.0000;G;,
1941-09-12;128.0000;G;,
1941-09-13;131.0000;G;,
1941-09-14;141.0000;G;,
1941-09-15;162.0000;G;,
1941-09-16;170.0000;G;,
1941-09-17;163.0000;G;,
1941-09-18;152.0000;G;,
1941-09-19;151.0000;G;,
1941-09-20;145.0000;G;,
1941-09-21;138.0000;G;,
1941-09-22;134.0000;G;,
1941-09-23;129.0000;G;,
1941-09-24;125.0000;G;,
1941-09-25;120.0000;G;,
1941-09-26;118.0000;G;,
1941-09-27;112.0000;G;,
1941-09-28;110.0000;G;,
1941-09-29;110.0000;G;,
1941-09-30;108.0000;G;,
1941-10-01;105.0000;G;,
1941-10-02;101.0000;G;,
1941-10-03;102.0000;G;,
1941-10-04;98.0000;G;,
1941-10-05;96.0000;G;,
1941-10-06;94.0000;G;,
1941-10-07;91.0000;G;,
1941-10-08;90.0000;G;,
1941-10-09;88.0000;G;,
1941-10-10;86.0000;G;,
1941-10-11;83.0000;G;,
1941-10-12;81.0000;G;,
1941-10-13;81.0000;G;,
1941-10-14;79.0000;G;,
1941-10-15;78.0000;G;,
1941-10-16;77.0000;G;,
1941-10-17;80.0000;G;,
1941-10-18;81.0000;G;,
1941-10-19;86.0000;G;,
1941-10-20;108.0000;G;,
1941-10-21;176.0000;G;,
1941-10-22;228.0000;G;,
1941-10-23;213.0000;G;,
1941-10-24;179.0000;G;,
1941-10-25;154.0000;G;,
1941-10-26;136.0000;G;,
1941-10-27;120.0000;G;,
1941-10-28;102.0000;G;,
1941-10-29;81.0000;G;,
1941-10-30;81.0000;G;,
1941-10-31;76.0000;G;,
1941-11-01;65.0000;G;,
1941-11-02;66.0000;G;,
1941-11-03;83.0000;G;,
1941-11-04;92.0000;G;,
1941-11-05;92.0000;G;,
1941-11-06;87.0000;G;,
1941-11-07;83.0000;G;,
1941-11-08;76.0000;G;,
1941-11-09;69.0000;G;,
1941-11-10;63.0000;G;,
1941-11-11;56.0000;G;,
1941-11-12;54.0000;G;,
1941-11-13;53.0000;G;,
1941-11-14;52.0000;G;,
1941-11-15;52.0000;G;,
1941-11-16;52.0000;G;,
1941-11-17;52.0000;G;,
1941-11-18;52.0000;G;,
1941-11-19;52.0000;G;,
1941-11-20;52.0000;G;,
1941-11-21;53.0000;G;,
1941-11-22;54.0000;G;,
1941-11-23;55.0000;G;,
1941-11-24;56.0000;G;,
1941-11-25;57.0000;G;,
1941-11-26;58.0000;G;,
1941-11-27;59.0000;G;,
1941-11-28;59.0000;G;,
1941-11-29;58.0000;G;,
1941-11-30;58.0000;G;,
1941-12-01;57.0000;G;,
1941-12-02;57.0000;G;,
1941-12-03;56.0000;G;,
1941-12-04;56.0000;G;,
1941-12-05;55.0000;G;,
1941-12-06;55.0000;G;,
1941-12-07;54.0000;G;,
1941-12-08;53.0000;G;,
1941-12-09;52.0000;G;,
1941-12-10;51.0000;G;,
1941-12-11;50.0000;G;,
1941-12-12;50.0000;G;,
1941-12-13;49.0000;G;,
1941-12-14;48.0000;G;,
1941-12-15;47.0000;G;,
1941-12-16;46.0000;G;,
1941-12-17;45.0000;G;,
1941-12-18;44.0000;G;,
1941-12-19;44.0000;G;,
1941-12-20;43.0000;G;,
1941-12-21;43.0000;G;,
1941-12-22;42.0000;G;,
1941-12-23;42.0000;G;,
1941-12-24;41.0000;G;,
1941-12-25;41.0000;G;,
1941-12-26;40.0000;G;,
1941-12-27;40.0000;G;,
1941-12-28;39.0000;G;,
1941-12-29;39.0000;G;,
1941-12-30;38.0000;G;,
1941-12-31;38.0000;G;,
1942-01-01;39.0000;G;,
1942-01-02;39.0000;G;,
1942-01-03;40.0000;G;,
1942-01-04;41.0000;G;,
1942-01-05;42.0000;G;,
1942-01-06;44.0000;G;,
1942-01-07;45.0000;G;,
1942-01-08;45.0000;G;,
1942-01-09;45.0000;G;,
1942-01-10;45.0000;G;,
1942-01-11;45.0000;G;,
1942-01-12;45.0000;G;,
1942-01-13;45.0000;G;,
1942-01-14;44.0000;G;,
1942-01-15;44.0000;G;,
1942-01-16;44.0000;G;,
1942-01-17;43.0000;G;,
1942-01-18;43.0000;G;,
1942-01-19;43.0000;G;,
1942-01-20;42.0000;G;,
1942-01-21;42.0000;G;,
1942-01-22;41.0000;G;,
1942-01-23;41.0000;G;,
1942-01-24;40.0000;G;,
1942-01-25;40.0000;G;,
1942-01-26;39.0000;G;,
1942-01-27;39.0000;G;,
1942-01-28;38.0000;G;,
1942-01-29;37.0000;G;,
1942-01-30;36.0000;G;,
1942-01-31;35.0000;G;,
1942-02-01;35.0000;G;,
1942-02-02;34.0000;G;,
1942-02-03;34.0000;G;,
1942-02-04;33.0000;G;,
1942-02-05;33.0000;G;,
1942-02-06;32.0000;G;,
1942-02-07;32.0000;G;,
1942-02-08;31.0000;G;,
1942-02-09;31.0000;G;,
1942-02-10;30.0000;G;,
1942-02-11;30.0000;G;,
1942-02-12;30.0000;G;,
1942-02-13;29.0000;G;,
1942-02-14;29.0000;G;,
1942-02-15;29.0000;G;,
1942-02-16;28.0000;G;,
1942-02-17;28.0000;G;,
1942-02-18;28.0000;G;,
1942-02-19;27.0000;G;,
1942-02-20;27.0000;G;,
1942-02-21;27.0000;G;,
1942-02-22;27.0000;G;,
1942-02-23;27.0000;G;,
1942-02-24;27.0000;G;,
1942-02-25;27.0000;G;,
1942-02-26;27.0000;G;,
1942-02-27;27.0000;G;,
1942-02-28;27.0000;G;,
1942-03-01;27.0000;G;,
1942-03-02;27.0000;G;,
1942-03-03;28.0000;G;,
1942-03-04;28.0000;G;,
1942-03-05;28.0000;G;,
1942-03-06;28.0000;G;,
1942-03-07;28.0000;G;,
1942-03-08;28.0000;G;,
1942-03-09;28.0000;G;,
1942-03-10;28.0000;G;,
1942-03-11;28.0000;G;,
1942-03-12;28.0000;G;,
1942-03-13;28.0000;G;,
1942-03-14;28.0000;G;,
1942-03-15;28.0000;G;,
1942-03-16;27.0000;G;,
1942-03-17;27.0000;G;,
1942-03-18;27.0000;G;,
1942-03-19;27.0000;G;,
1942-03-20;27.0000;G;,
1942-03-21;27.0000;G;,
1942-03-22;26.0000;G;,
1942-03-23;26.0000;G;,
1942-03-24;26.0000;G;,
1942-03-25;26.0000;G;,
1942-03-26;25.0000;G;,
1942-03-27;25.0000;G;,
1942-03-28;25.0000;G;,
1942-03-29;25.0000;G;,
1942-03-30;24.0000;G;,
1942-03-31;24.0000;G;,
1942-04-01;24.0000;G;,
1942-04-02;24.0000;G;,
1942-04-03;24.0000;G;,
1942-04-04;24.0000;G;,
1942-04-05;24.0000;G;,
1942-04-06;25.0000;G;,
1942-04-07;26.0000;G;,
1942-04-08;27.0000;G;,
1942-04-09;28.0000;G;,
1942-04-10;32.0000;G;,
1942-04-11;36.0000;G;,
1942-04-12;40.0000;G;,
1942-04-13;53.0000;G;,
1942-04-14;67.0000;G;,
1942-04-15;83.0000;G;,
1942-04-16;102.0000;G;,
1942-04-17;135.0000;G;,
1942-04-18;179.0000;G;,
1942-04-19;235.0000;G;,
1942-04-20;288.0000;G;,
1942-04-21;340.0000;G;,
1942-04-22;393.0000;G;,
1942-04-23;334.0000;G;,
1942-04-24;265.0000;G;,
1942-04-25;215.0000;G;,
1942-04-26;191.0000;G;,
1942-04-27;160.0000;G;,
1942-04-28;154.0000;G;,
1942-04-29;152.0000;G;,
1942-04-30;162.0000;G;,
1942-05-01;183.0000;G;,
1942-05-02;189.0000;G;,
1942-05-03;204.0000;G;,
1942-05-04;203.0000;G;,
1942-05-05;184.0000;G;,
1942-05-06;167.0000;G;,
1942-05-07;154.0000;G;,
1942-05-08;136.0000;G;,
1942-05-09;134.0000;G;,
1942-05-10;135.0000;G;,
1942-05-11;128.0000;G;,
1942-05-12;115.0000;G;,
1942-05-13;107.0000;G;,
1942-05-14;115.0000;G;,
1942-05-15;110.0000;G;,
1942-05-16;103.0000;G;,
1942-05-17;112.0000;G;,
1942-05-18;112.0000;G;,
1942-05-19;121.0000;G;,
1942-05-20;131.0000;G;,
1942-05-21;187.0000;G;,
1942-05-22;243.0000;G;,
1942-05-23;271.0000;G;,
1942-05-24;232.0000;G;,
1942-05-25;206.0000;G;,
1942-05-26;192.0000;G;,
1942-05-27;217.0000;G;,
1942-05-28;243.0000;G;,
1942-05-29;286.0000;G;,
1942-05-30;318.0000;G;,
1942-05-31;350.0000;G;,
1942-06-01;305.0000;G;,
1942-06-02;263.0000;G;,
1942-06-03;265.0000;G;,
1942-06-04;239.0000;G;,
1942-06-05;219.0000;G;,
1942-06-06;183.0000;G;,
1942-06-07;186.0000;G;,
1942-06-08;184.0000;G;,
1942-06-09;211.0000;G;,
1942-06-10;249.0000;G;,
1942-06-11;265.0000;G;,
1942-06-12;249.0000;G;,
1942-06-13;219.0000;G;,
1942-06-14;204.0000;G;,
1942-06-15;191.0000;G;,
1942-06-16;184.0000;G;,
1942-06-17;181.0000;G;,
1942-06-18;186.0000;G;,
1942-06-19;201.0000;G;,
1942-06-20;194.0000;G;,
1942-06-21;179.0000;G;,
1942-06-22;162.0000;G;,
1942-06-23;148.0000;G;,
1942-06-24;139.0000;G;,
1942-06-25;129.0000;G;,
1942-06-26;129.0000;G;,
1942-06-27;138.0000;G;,
1942-06-28;163.0000;G;,
1942-06-29;178.0000;G;,
1942-06-30;175.0000;G;,
1942-07-01;162.0000;G;,
1942-07-02;146.0000;G;,
1942-07-03;139.0000;G;,
1942-07-04;138.0000;G;,
1942-07-05;136.0000;G;,
1942-07-06;132.0000;G;,
1942-07-07;125.0000;G;,
1942-07-08;119.0000;G;,
1942-07-09;114.0000;G;,
1942-07-10;111.0000;G;,
1942-07-11;110.0000;G;,
1942-07-12;116.0000;G;,
1942-07-13;124.0000;G;,
1942-07-14;121.0000;G;,
1942-07-15;116.0000;G;,
1942-07-16;111.0000;G;,
1942-07-17;108.0000;G;,
1942-07-18;107.0000;G;,
1942-07-19;106.0000;G;,
1942-07-20;110.0000;G;,
1942-07-21;110.0000;G;,
1942-07-22;107.0000;G;,
1942-07-23;108.0000;G;,
1942-07-24;111.0000;G;,
1942-07-25;111.0000;G;,
1942-07-26;114.0000;G;,
1942-07-27;116.0000;G;,
1942-07-28;121.0000;G;,
1942-07-29;124.0000;G;,
1942-07-30;125.0000;G;,
1942-07-31;119.0000;G;,
1942-08-01;114.0000;G;,
1942-08-02;111.0000;G;,
1942-08-03;106.0000;G;,
1942-08-04;102.0000;G;,
1942-08-05;101.0000;G;,
1942-08-06;100.0000;G;,
1942-08-07;97.0000;G;,
1942-08-08;100.0000;G;,
1942-08-09;98.0000;G;,
1942-08-10;95.0000;G;,
1942-08-11;91.0000;G;,
1942-08-12;90.0000;G;,
1942-08-13;91.0000;G;,
1942-08-14;96.0000;G;,
1942-08-15;108.0000;G;,
1942-08-16;125.0000;G;,
1942-08-17;142.0000;G;,
1942-08-18;141.0000;G;,
1942-08-19;135.0000;G;,
1942-08-20;125.0000;G;,
1942-08-21;112.0000;G;,
1942-08-22;103.0000;G;,
1942-08-23;98.0000;G;,
1942-08-24;98.0000;G;,
1942-08-25;97.0000;G;,
1942-08-26;96.0000;G;,
1942-08-27;95.0000;G;,
1942-08-28;96.0000;G;,
1942-08-29;95.0000;G;,
1942-08-30;88.0000;G;,
1942-08-31;82.0000;G;,
1942-09-01;78.0000;G;,
1942-09-02;77.0000;G;,
1942-09-03;79.0000;G;,
1942-09-04;82.0000;G;,
1942-09-05;94.0000;G;,
1942-09-06;106.0000;G;,
1942-09-07;124.0000;G;,
1942-09-08;145.0000;G;,
1942-09-09;146.0000;G;,
1942-09-10;129.0000;G;,
1942-09-11;116.0000;G;,
1942-09-12;108.0000;G;,
1942-09-13;101.0000;G;,
1942-09-14;94.0000;G;,
1942-09-15;84.0000;G;,
1942-09-16;82.0000;G;,
1942-09-17;83.0000;G;,
1942-09-18;100.0000;G;,
1942-09-19;119.0000;G;,
1942-09-20;112.0000;G;,
1942-09-21;105.0000;G;,
1942-09-22;96.0000;G;,
1942-09-23;92.0000;G;,
1942-09-24;95.0000;G;,
1942-09-25;119.0000;G;,
1942-09-26;146.0000;G;,
1942-09-27;139.0000;G;,
1942-09-28;131.0000;G;,
1942-09-29;121.0000;G;,
1942-09-30;111.0000;G;,
1942-10-01;105.0000;G;,
1942-10-02;101.0000;G;,
1942-10-03;101.0000;G;,
1942-10-04;98.0000;G;,
1942-10-05;106.0000;G;,
1942-10-06;112.0000;G;,
1942-10-07;124.0000;G;,
1942-10-08;138.0000;G;,
1942-10-09;141.0000;G;,
1942-10-10;145.0000;G;,
1942-10-11;204.0000;G;,
1942-10-12;222.0000;G;,
1942-10-13;181.0000;G;,
1942-10-14;171.0000;G;,
1942-10-15;154.0000;G;,
1942-10-16;155.0000;G;,
1942-10-17;187.0000;G;,
1942-10-18;199.0000;G;,
1942-10-19;178.0000;G;,
1942-10-20;159.0000;G;,
1942-10-21;143.0000;G;,
1942-10-22;135.0000;G;,
1942-10-23;129.0000;G;,
1942-10-24;136.0000;G;,
1942-10-25;145.0000;G;,
1942-10-26;152.0000;G;,
1942-10-27;152.0000;G;,
1942-10-28;146.0000;G;,
1942-10-29;146.0000;G;,
1942-10-30;165.0000;G;,
1942-10-31;170.0000;G;,
1942-11-01;170.0000;G;,
1942-11-02;194.0000;G;,
1942-11-03;237.0000;G;,
1942-11-04;232.0000;G;,
1942-11-05;197.0000;G;,
1942-11-06;173.0000;G;,
1942-11-07;155.0000;G;,
1942-11-08;146.0000;G;,
1942-11-09;146.0000;G;,
1942-11-10;145.0000;G;,
1942-11-11;142.0000;G;,
1942-11-12;152.0000;G;,
1942-11-13;191.0000;G;,
1942-11-14;203.0000;G;,
1942-11-15;191.0000;G;,
1942-11-16;181.0000;G;,
1942-11-17;167.0000;G;,
1942-11-18;154.0000;G;,
1942-11-19;142.0000;G;,
1942-11-20;129.0000;G;,
1942-11-21;111.0000;G;,
1942-11-22;106.0000;G;,
1942-11-23;68.0000;G;,
1942-11-24;65.0000;G;,
1942-11-25;62.0000;G;,
1942-11-26;67.0000;G;,
1942-11-27;72.0000;G;,
1942-11-28;77.0000;G;,
1942-11-29;72.0000;G;,
1942-11-30;68.0000;G;,
1942-12-01;66.0000;G;,
1942-12-02;64.0000;G;,
1942-12-03;62.0000;G;,
1942-12-04;60.0000;G;,
1942-12-05;58.0000;G;,
1942-12-06;56.0000;G;,
1942-12-07;55.0000;G;,
1942-12-08;56.0000;G;,
1942-12-09;58.0000;G;,
1942-12-10;60.0000;G;,
1942-12-11;66.0000;G;,
1942-12-12;73.0000;G;,
1942-12-13;80.0000;G;,
1942-12-14;90.0000;G;,
1942-12-15;100.0000;G;,
1942-12-16;102.0000;G;,
1942-12-17;104.0000;G;,
1942-12-18;107.0000;G;,
1942-12-19;107.0000;G;,
1942-12-20;106.0000;G;,
1942-12-21;106.0000;G;,
1942-12-22;106.0000;G;,
1942-12-23;105.0000;G;,
1942-12-24;105.0000;G;,
1942-12-25;105.0000;G;,
1942-12-26;104.0000;G;,
1942-12-27;104.0000;G;,
1942-12-28;104.0000;G;,
1942-12-29;103.0000;G;,
1942-12-30;103.0000;G;,
1942-12-31;102.0000;G;,
1943-01-01;74.0000;G;,
1943-01-02;70.0000;G;,
1943-01-03;67.0000;G;,
1943-01-04;63.0000;G;,
1943-01-05;60.0000;G;,
1943-01-06;56.0000;G;,
1943-01-07;53.0000;G;,
1943-01-08;52.0000;G;,
